file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date
2023-11-01,2023-10-03,Markwayne Mullin,1,ABT,1001,-0.05045581097097951,0.010244390934385925,6.90975328164481,False,92.664794921875,414.3754577636719,450.1012268066406,92.664794921875,102.2911605834961
2023-11-01,2023-10-03,Markwayne Mullin,1,EMR,1001,-0.030956366052576123,0.011279134099126354,6.90975328164481,False,87.06027221679688,414.3754577636719,450.1012268066406,87.06027221679688,88.07902526855469
2023-11-01,2023-10-03,Markwayne Mullin,1,META,1001,0.0026320899842571244,0.017250109494340225,6.90975328164481,True,310.3871154785156,414.3754577636719,450.1012268066406,310.3871154785156,323.29632568359375
2023-11-01,2023-10-03,Markwayne Mullin,1,KO,1001,-0.05958167534930103,0.007285627326552099,6.90975328164481,True,53.936641693115234,414.3754577636719,450.1012268066406,53.936641693115234,56.48527908325195
2023-11-01,2023-10-03,Markwayne Mullin,1,FI,1001,-0.08833424778339805,0.008208124202129857,6.90975328164481,True,114.93000030517578,414.3754577636719,450.1012268066406,114.93000030517578,130.61000061035156
2023-11-01,2023-10-03,Markwayne Mullin,1,V,1001,-0.06737586443976529,0.009853107094279459,6.90975328164481,True,235.8703155517578,414.3754577636719,450.1012268066406,235.8703155517578,254.07713317871094
2023-11-01,2023-10-03,Markwayne Mullin,1,UNH,1001,0.06373284980924199,0.011200577443846949,6.90975328164481,True,519.4058227539062,414.3754577636719,450.1012268066406,519.4058227539062,536.4327392578125
2023-11-01,2023-10-03,Markwayne Mullin,1,UNP,1001,-0.05530584471056821,0.009121963328926596,6.90975328164481,True,200.82809448242188,414.3754577636719,450.1012268066406,200.82809448242188,223.8658447265625
2023-11-01,2023-10-03,Markwayne Mullin,1,TMO,15001,-0.07759541420637295,0.009703115205427265,9.615938804529582,False,439.24462890625,414.3754577636719,450.1012268066406,439.24462890625,494.03204345703125
2023-11-01,2023-10-03,Markwayne Mullin,1,TXN,1001,-0.07358311676385465,0.009959154625766662,6.90975328164481,False,138.18206787109375,414.3754577636719,450.1012268066406,138.18206787109375,149.8026123046875
2023-11-01,2023-10-03,Markwayne Mullin,1,SBUX,1001,-0.07600158446110139,0.008625343719298987,6.90975328164481,True,88.06336975097656,414.3754577636719,450.1012268066406,88.06336975097656,96.15644836425781
2023-11-01,2023-10-03,Markwayne Mullin,1,SHW,1001,-0.07722829754831606,0.011233795954391914,6.90975328164481,False,235.8677520751953,414.3754577636719,450.1012268066406,235.8677520751953,279.37310791015625
2023-11-01,2023-10-03,Markwayne Mullin,1,CRM,1001,-0.0862407551930856,0.01063709979716135,6.90975328164481,True,202.7774200439453,414.3754577636719,450.1012268066406,202.7774200439453,258.5558776855469
2023-11-01,2023-10-03,Markwayne Mullin,1,SPGI,1001,-0.09434627982742749,0.013007426675463953,6.90975328164481,True,347.3027648925781,414.3754577636719,450.1012268066406,347.3027648925781,417.9858703613281
2023-11-01,2023-10-03,Markwayne Mullin,1,RTX,1001,-0.17013510028922307,0.018914400903981426,6.90975328164481,True,79.27681732177734,414.3754577636719,450.1012268066406,79.27681732177734,80.02645874023438
2023-11-01,2023-10-03,Markwayne Mullin,1,PG,1001,-0.0455916627188937,0.007892739839534427,6.90975328164481,True,145.0911407470703,414.3754577636719,450.1012268066406,145.0911407470703,148.04901123046875
2023-11-01,2023-10-03,Markwayne Mullin,1,PEP,1001,-0.037092560071957825,0.008281175638289635,6.90975328164481,False,157.1557159423828,414.3754577636719,450.1012268066406,157.1557159423828,162.02313232421875
2023-11-01,2023-10-03,Markwayne Mullin,1,NVDA,1001,-0.10355558494147188,0.019194796116478154,6.90975328164481,False,42.305397033691406,414.3754577636719,450.1012268066406,42.305397033691406,46.74333190917969
2023-11-01,2023-10-03,Markwayne Mullin,1,NKE,1001,-0.05213317501786974,0.018301771965999324,6.90975328164481,True,98.34815979003906,414.3754577636719,450.1012268066406,98.34815979003906,111.00438690185547
2023-11-01,2023-10-03,Markwayne Mullin,1,MSFT,1001,-0.060440623744504984,0.013474909898869125,6.90975328164481,True,342.1195373535156,414.3754577636719,450.1012268066406,342.1195373535156,370.98638916015625
2023-11-01,2023-10-03,Markwayne Mullin,1,MA,1001,-0.04967183532083419,0.007618447078360262,6.90975328164481,False,375.09423828125,414.3754577636719,450.1012268066406,375.09423828125,411.37060546875
2023-11-01,2023-10-03,Markwayne Mullin,1,ZTS,1001,-0.10555046373532406,0.011376640962020103,6.90975328164481,False,149.50286865234375,414.3754577636719,450.1012268066406,149.50286865234375,176.83865356445312
2023-11-01,2023-10-03,Markwayne Mullin,1,LLY,1001,-0.05911966371399524,0.01512207002068969,6.90975328164481,True,548.9027709960938,414.3754577636719,450.1012268066406,548.9027709960938,579.2545776367188
2023-11-01,2023-10-03,Markwayne Mullin,1,LRCX,1001,-0.11528980238575781,0.01779209255623733,6.90975328164481,False,55.69868469238281,414.3754577636719,450.1012268066406,55.69868469238281,66.2956314086914
2023-11-01,2023-10-03,Markwayne Mullin,1,JPM,1001,-0.017148817710069153,0.009078679158485313,6.90975328164481,False,135.00234985351562,414.3754577636719,450.1012268066406,135.00234985351562,152.39505004882812
2023-11-01,2023-10-03,Markwayne Mullin,1,ICE,1001,-0.058109146224327723,0.012133096786703768,6.90975328164481,False,106.2489013671875,414.3754577636719,450.1012268066406,106.2489013671875,112.12818145751953
2023-11-01,2023-10-03,Markwayne Mullin,1,HON,1001,-0.024555751509400925,0.010183463623343677,6.90975328164481,True,178.13597106933594,414.3754577636719,450.1012268066406,178.13597106933594,192.61398315429688
2023-11-01,2023-10-03,Markwayne Mullin,1,HD,1001,-0.1093416536637346,0.009653638877138618,6.90975328164481,False,276.15863037109375,414.3754577636719,450.1012268066406,276.15863037109375,310.0111999511719
2023-11-01,2023-10-03,Markwayne Mullin,1,HLT,1001,-0.01218166537352805,0.01678554212243808,6.90975328164481,True,150.48915100097656,414.3754577636719,450.1012268066406,150.48915100097656,170.2698211669922
2023-11-01,2023-10-03,Markwayne Mullin,1,PANW,1001,-0.05451503738144814,0.015359174249023399,6.90975328164481,True,122.43000030517578,414.3754577636719,450.1012268066406,122.43000030517578,148.0800018310547
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,19.241104125976562
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,46.3698844909668
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,46.3698844909668
2023-11-02,2023-10-04,Thomas R Carper,1,RVNC,1001,-0.3967981515839446,0.04819213510314299,6.90975328164481,False,8.4399995803833,422.31671142578125,450.1012268066406,8.4399995803833,7.239999771118164
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,46.3698844909668
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,19.241104125976562
2023-11-02,2023-10-04,Thomas R Carper,0,GPCR,1001,0.8765474497246708,0.08550550039184365,6.90975328164481,False,71.87000274658203,422.31671142578125,450.1012268066406,71.87000274658203,59.56999969482422
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,19.241104125976562
2023-11-07,2023-10-05,John Boozman,0,AES,1001,-0.2769496837395974,0.0256504062797346,6.90975328164481,False,15.260403633117676,428.36578369140625,449.24822998046875,15.260403633117676,17.17977523803711
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,-0.07255574394447317,0.014351795185830551,6.90975328164481,True,54.61515426635742,441.4050598144531,461.9962158203125,54.61515426635742,56.446746826171875
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,-0.07255574394447317,0.014351795185830551,6.90975328164481,True,54.61515426635742,441.4050598144531,461.9962158203125,54.61515426635742,56.446746826171875
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,15001,-0.0526316356741241,0.009484493939633083,9.615938804529582,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
2023-11-16,2023-10-17,Thomas H Tuberville,1,WU,1001,0.05358554348257338,0.011514925403768628,6.90975328164481,False,10.637897491455078,441.4050598144531,461.9962158203125,10.637897491455078,10.602438926696777
2023-11-16,2023-10-17,Thomas H Tuberville,0,UNP,1001,-0.008491681004065277,0.009263838095797988,6.90975328164481,False,212.245361328125,441.4050598144531,461.9962158203125,212.245361328125,235.44554138183594
2023-11-16,2023-10-17,Thomas H Tuberville,0,TSLA,1001,-0.0393169207018077,0.021717154709358442,6.90975328164481,True,233.58999633789062,441.4050598144531,461.9962158203125,233.58999633789062,253.5
2023-11-16,2023-10-17,Thomas H Tuberville,1,SCCO,1001,-0.07318606700362262,0.016755543023067206,6.90975328164481,False,71.9055404663086,441.4050598144531,461.9962158203125,71.9055404663086,79.02215576171875
2023-11-16,2023-10-17,Thomas H Tuberville,0,SWKS,1001,-0.02883242548022147,0.011238298934353264,6.90975328164481,True,89.18047332763672,441.4050598144531,461.9962158203125,89.18047332763672,108.3199691772461
2023-11-16,2023-10-17,Thomas H Tuberville,1,RMD,1001,-0.02882580887039965,0.024874431639924775,6.90975328164481,True,147.1925048828125,441.4050598144531,461.9962158203125,147.1925048828125,167.1114501953125
2023-11-16,2023-10-17,Thomas H Tuberville,1,PHM,1001,-0.041242530589589266,0.01882866230429431,6.90975328164481,True,86.02847290039062,441.4050598144531,461.9962158203125,86.02847290039062,101.38044738769531
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,-0.0393169207018077,0.021717154709358442,6.90975328164481,False,233.58999633789062,441.4050598144531,461.9962158203125,233.58999633789062,253.5
2023-11-16,2023-10-17,Thomas H Tuberville,1,MMM,15001,-0.10382028644637398,0.012549012807570403,9.615938804529582,True,76.96450805664062,441.4050598144531,461.9962158203125,76.96450805664062,86.02719116210938
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,-0.0393169207018077,0.021717154709358442,6.90975328164481,False,233.58999633789062,441.4050598144531,461.9962158203125,233.58999633789062,253.5
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,0.0681095255188009,0.030937281042683312,6.90975328164481,True,17.040000915527344,441.4050598144531,461.9962158203125,17.040000915527344,18.700000762939453
2023-11-16,2023-10-17,Thomas H Tuberville,0,AMAT,1001,0.017466403054982482,0.013687057697732843,6.90975328164481,False,152.92892456054688,441.4050598144531,461.9962158203125,152.92892456054688,160.32591247558594
2023-11-16,2023-10-17,Thomas H Tuberville,1,MNST,1001,-0.11515904548641731,0.019602957391393373,6.90975328164481,True,55.099998474121094,441.4050598144531,461.9962158203125,55.099998474121094,55.09000015258789
2023-11-16,2023-10-31,Thomas H Tuberville,0,KMB,1001,0.005293621469102394,0.01212447205579415,6.90975328164481,True,115.25626373291016,441.4050598144531,461.9962158203125,115.25626373291016,114.20719909667969
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,50001,-0.08800596229421498,0.016451765878328962,10.819818283610305,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,0.0681095255188009,0.030937281042683312,6.90975328164481,True,17.040000915527344,441.4050598144531,461.9962158203125,17.040000915527344,18.700000762939453
2023-11-16,2023-10-31,Thomas H Tuberville,0,HPQ,15001,0.025710966885521325,0.01149950981499871,9.615938804529582,False,26.767799377441406,441.4050598144531,461.9962158203125,26.767799377441406,29.474275588989258
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,1001,-0.08800596229421498,0.016451765878328962,6.90975328164481,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,-0.08800596229421498,0.016451765878328962,9.615938804529582,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,-0.08800596229421498,0.016451765878328962,9.615938804529582,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,-0.0393169207018077,0.021717154709358442,6.90975328164481,False,233.58999633789062,441.4050598144531,461.9962158203125,233.58999633789062,253.5
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,-0.08800596229421498,0.016451765878328962,9.615938804529582,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,100001,-0.08800596229421498,0.016451765878328962,11.512945464770231,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-30,Thomas H Tuberville,1,HPQ,15001,0.0190885566385961,0.011734118215570103,9.615938804529582,True,26.767799377441406,441.4050598144531,461.9962158203125,26.767799377441406,29.474275588989258
2023-11-16,2023-10-25,Thomas H Tuberville,1,CLX,100001,-0.06722919529153604,0.01579609002665889,11.512945464770231,True,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-23,Thomas H Tuberville,1,HPQ,15001,-0.01596962115562084,0.011861715950791892,9.615938804529582,True,26.767799377441406,441.4050598144531,461.9962158203125,26.767799377441406,29.474275588989258
2023-11-16,2023-10-23,Thomas H Tuberville,0,HPQ,15001,-0.01596962115562084,0.011861715950791892,9.615938804529582,False,26.767799377441406,441.4050598144531,461.9962158203125,26.767799377441406,29.474275588989258
2023-11-16,2023-10-23,Thomas H Tuberville,1,CLF,15001,-0.03362474807317062,0.024004584032745552,9.615938804529582,True,17.040000915527344,441.4050598144531,461.9962158203125,17.040000915527344,18.700000762939453
2023-11-16,2023-10-18,Thomas H Tuberville,1,CLF,15001,0.035997119340631434,0.026202936685892676,9.615938804529582,True,17.040000915527344,441.4050598144531,461.9962158203125,17.040000915527344,18.700000762939453
2023-11-16,2023-10-17,Thomas H Tuberville,0,AMAT,1001,0.017466403054982482,0.013687057697732843,6.90975328164481,False,152.92892456054688,441.4050598144531,461.9962158203125,152.92892456054688,160.32591247558594
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,-0.08800596229421498,0.016451765878328962,9.615938804529582,False,133.5113067626953,441.4050598144531,461.9962158203125,133.5113067626953,136.25738525390625
2023-11-16,2023-10-17,Thomas H Tuberville,1,MPWR,1001,0.031202404346533985,0.022254305835549694,6.90975328164481,True,532.4788208007812,441.4050598144531,461.9962158203125,532.4788208007812,628.0013427734375
2023-11-16,2023-10-31,Thomas H Tuberville,0,KMB,100001,0.005293621469102394,0.01212447205579415,11.512945464770231,True,115.25626373291016,441.4050598144531,461.9962158203125,115.25626373291016,114.20719909667969
2023-11-16,2023-10-17,Thomas H Tuberville,1,MMC,1001,-0.030941994911589443,0.0072846437660523036,6.90975328164481,True,194.73695373535156,441.4050598144531,461.9962158203125,194.73695373535156,183.73928833007812
2023-11-16,2023-10-16,Thomas H Tuberville,0,A,1001,-0.008565129539244931,0.01401836361948482,6.90975328164481,True,113.21165466308594,441.4050598144531,461.9962158203125,113.21165466308594,135.60812377929688
2023-11-16,2023-10-11,Thomas H Tuberville,1,TXN,1001,-0.05131435615774682,0.009862130277972598,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,162.76470947265625
