file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date,alpha_generated_90,spy_price90_after_file_date,relative_tx_size,momentum_factor
2014-04-09,2014-03-28,John F Reed,1,AAPL,1001,0.03771165010989108,0.007865071879526479,6.90975328164481,True,16.604248046875,154.38792419433594,155.1058349609375,16.604248046875,21.014482498168945,True,162.71453857421875,127255.38430501327,0.00029660483880984597
2014-04-15,2014-04-07,Susan M Collins,1,HON,1001,-0.03517055945288716,0.010228515567686778,6.90975328164481,False,69.67205047607422,152.00302124023438,154.64373779296875,69.67205047607422,73.09158325195312,False,163.84222412109375,97854.09615700485,-0.00035974261488810975
2014-04-15,2014-04-07,Susan M Collins,1,M,1001,0.00667843120935685,0.009975696221094385,6.90975328164481,False,36.84629440307617,152.00302124023438,154.64373779296875,36.84629440307617,37.20405578613281,False,163.84222412109375,100333.81570579647,6.662200097801992e-05
2014-04-15,2014-04-09,Susan M Collins,0,FB,1001,0.0,0.0,6.90975328164481,False,,152.00302124023438,154.64373779296875,,,False,163.84222412109375,1001000000.0,0.0
2014-04-15,2014-04-09,Susan M Collins,0,AMZN,1001,-0.10449900146418978,0.01659053387180678,6.90975328164481,True,15.803999900817871,152.00302124023438,154.64373779296875,15.803999900817871,17.766000747680664,True,163.84222412109375,60331.974592231796,-0.001733694223361627
2014-04-23,2014-03-31,John Hoeven,1,BUD,50001,0.031140111225137046,0.010661573257666833,10.819818283610305,True,84.66050720214844,154.68499755859375,157.07809448242188,84.66050720214844,89.72776794433594,True,164.3396759033203,4689393.337958753,0.0003320025770786919
2014-04-28,2014-03-20,Sheldon Whitehouse,1,SLB,1001,0.0052966701660635,0.01049920453145234,6.90975328164481,True,75.27594757080078,154.214599609375,157.92803955078125,75.27594757080078,83.39246368408203,True,163.94166564941406,95331.47635377978,5.5610823409142313e-05
2014-04-28,2014-03-20,Sheldon Whitehouse,1,C,1001,0.017011314405187106,0.014690180933940958,6.90975328164481,False,35.93588638305664,154.214599609375,157.92803955078125,35.93588638305664,38.01791763305664,False,163.94166564941406,68136.11543558048,0.0002498992865363548
2014-04-28,2014-04-11,Sheldon Whitehouse,1,V,1001,-0.13034049196667163,0.015363523447390528,6.90975328164481,True,46.605350494384766,154.214599609375,157.92803955078125,46.605350494384766,49.788246154785156,True,163.94166564941406,65150.08444144145,-0.0020024892044743763
2014-04-29,2014-04-10,Susan M Collins,0,LOW,1001,-0.0539828804480208,0.011439737799151672,6.90975328164481,True,38.297279357910156,154.9325408935547,158.74502563476562,38.297279357910156,39.5267333984375,True,164.0079803466797,87494.35723229528,-0.0006175499979683092
2014-04-29,2014-04-11,Susan M Collins,1,DAL,1001,-0.05739114456510219,0.02272428785625431,6.90975328164481,True,32.27790832519531,154.9325408935547,158.74502563476562,32.27790832519531,33.60529327392578,True,164.0079803466797,44047.8468889674,-0.0013041728894972874
2014-04-29,2014-04-14,Susan M Collins,0,GILD,1001,-0.11477794341825531,0.027925383913283953,6.90975328164481,False,54.069156646728516,154.9325408935547,158.74502563476562,54.069156646728516,64.8631362915039,False,164.0079803466797,35844.23973788625,-0.0032052181347319627
2014-04-29,2014-04-10,Susan M Collins,1,DAL,1001,-0.05469629674945575,0.022658900174218732,6.90975328164481,True,32.27790832519531,154.9325408935547,158.74502563476562,32.27790832519531,33.60529327392578,True,164.0079803466797,44174.95188875043,-0.0012393579279453624
2014-04-29,2014-04-10,Susan M Collins,0,GOOG,1001,-0.097507634535138,0.018911477269690547,6.90975328164481,True,26.1887149810791,154.9325408935547,158.74502563476562,26.1887149810791,29.310317993164062,True,164.0079803466797,52928.021312375575,-0.0018440134141325553
2014-04-29,2014-04-10,Susan M Collins,0,LBTYA,1001,-0.09990920604925746,0.01739751413027775,6.90975328164481,False,39.36000061035156,154.9325408935547,158.74502563476562,39.36000061035156,42.4900016784668,False,164.0079803466797,57533.64870727728,-0.0017381718239867878
2014-04-29,2014-04-15,Susan M Collins,1,AJG,1001,-0.04172032536460746,0.015152241859610288,6.90975328164481,False,35.73218536376953,154.9325408935547,158.74502563476562,35.73218536376953,37.03213882446289,False,164.0079803466797,66058.47179593185,-0.000632156460386166
2014-04-29,2014-04-22,Susan M Collins,0,BAC,1001,-0.06217612285402918,0.014640700453268643,6.90975328164481,True,12.214042663574219,154.9325408935547,158.74502563476562,12.214042663574219,12.430412292480469,True,164.0079803466797,68366.37610466445,-0.0009103019900514719
2014-04-29,2014-04-10,Susan M Collins,0,FOXA,1001,0.0,0.0,6.90975328164481,False,,154.9325408935547,158.74502563476562,,,False,164.0079803466797,1001000000.0,0.0
2014-04-29,2014-04-17,Susan M Collins,1,COP,1001,0.09794387271989424,0.01144226325299319,6.90975328164481,True,52.26337814331055,154.9325408935547,158.74502563476562,52.26337814331055,60.65779113769531,True,164.0079803466797,87475.04779619316,0.001120699575678688
2014-04-29,2014-04-21,Susan M Collins,1,SCHW,1001,-0.04431957041989365,0.023182493633603637,6.90975328164481,False,23.313941955566406,154.9325408935547,158.74502563476562,23.313941955566406,24.537405014038086,False,164.0079803466797,43177.27154586773,-0.0010274381591032326
2014-04-29,2014-04-23,Susan M Collins,1,AXP,1001,-0.040211517383297535,0.014950514277795682,6.90975328164481,True,75.19647216796875,154.9325408935547,158.74502563476562,75.19647216796875,78.89952850341797,True,164.0079803466797,66949.74043442364,-0.0006011828647708191
2014-04-29,2014-04-22,Susan M Collins,1,COP,1001,0.09783914780984815,0.011688561798476922,6.90975328164481,True,52.26337814331055,154.9325408935547,158.74502563476562,52.26337814331055,60.65779113769531,True,164.0079803466797,85631.9524424281,0.001143598925485728
2014-04-29,2014-04-10,Susan M Collins,0,LBTYK,1001,-0.0871428535098121,0.017407512075634936,6.90975328164481,False,37.939998626708984,154.9325408935547,158.74502563476562,37.939998626708984,40.81999969482422,False,164.0079803466797,57500.60634998242,-0.0015169402747773405
2014-05-01,2014-04-03,Thomas R Carper,0,BHI,15001,0.0,0.0,9.615938804529582,False,,155.4111328125,159.0008087158203,,,False,163.32806396484375,15001000000.0,0.0
2014-05-01,2014-04-02,Thomas R Carper,1,ATML,1001,0.0,0.0,6.90975328164481,False,,155.4111328125,159.0008087158203,,,False,163.32806396484375,1001000000.0,0.0
2014-05-01,2014-04-22,John F Reed,0,KO,1001,0.06015630045312115,0.00974256571055736,6.90975328164481,True,28.824621200561523,155.4111328125,159.0008087158203,28.824621200561523,28.21531105041504,True,163.32806396484375,102734.46392580854,0.0005860767100685642
2014-05-08,2014-04-28,John Hoeven,1,BUD,50001,0.04643861748504041,0.009817753909295516,10.819818283610305,False,86.856689453125,154.874755859375,161.2288818359375,86.856689453125,85.8068618774414,False,159.2569580078125,5092397.717867594,0.0004559229183560346
2014-05-08,2013-04-29,John Hoeven,1,CG,100001,0.03559690752949507,0.021847131030708244,11.512945464770231,False,16.339218139648438,154.874755859375,161.2288818359375,16.339218139648438,16.818822860717773,False,159.2569580078125,4577096.3136135265,0.0007776903030848836
2014-05-08,2014-04-28,John Hoeven,1,BA,100001,0.012351528250066801,0.01428183262883266,11.512945464770231,True,112.85355377197266,154.874755859375,161.2288818359375,112.85355377197266,102.90242004394531,True,159.2569580078125,7001482.310877791,0.00017640245917775242
2014-05-08,2014-04-28,John Hoeven,1,F,50001,0.02371784496680518,0.016393453441302747,10.819818283610305,True,8.985255241394043,154.874755859375,161.2288818359375,8.985255241394043,9.719345092773438,True,159.2569580078125,3049872.9450798198,0.0003888173871913574
2014-05-09,2014-04-08,Cory A Booker,0,NFLX,15001,-0.20697801314052466,0.023732611994085672,9.615938804529582,True,46.93571472167969,155.1058349609375,161.2288818359375,46.93571472167969,64.23857116699219,True,158.3946075439453,632057.1855534755,-0.004912128877170838
2014-05-09,2014-04-08,Cory A Booker,0,AMT,15001,0.007939627671059268,0.008792089190882582,9.615938804529582,False,69.63654327392578,155.1058349609375,161.2288818359375,69.63654327392578,76.67964935302734,False,158.3946075439453,1705998.844587441,6.980591462635244e-05
2014-05-13,2014-04-28,"Angus S King, Jr.",1,UNH,1001,-0.07622872358067856,0.011505431102088431,6.90975328164481,True,65.90209197998047,156.7562713623047,159.71046447753906,65.90209197998047,67.76446533203125,True,160.69137573242188,86994.8284675617,-0.0008770443271576409
2014-05-13,2014-04-28,"Angus S King, Jr.",0,XRAY,1001,-0.031711515250375966,0.011170255148024725,6.90975328164481,False,41.83100509643555,156.7562713623047,159.71046447753906,41.83100509643555,41.871131896972656,False,160.69137573242188,89604.97157537348,-0.0003542257164771767
2014-05-13,2014-04-28,"Angus S King, Jr.",0,SRE,1001,0.027800318214461273,0.007105463918316912,6.90975328164481,True,34.83738327026367,156.7562713623047,159.71046447753906,34.83738327026367,36.22868728637695,True,160.69137573242188,140857.67710997903,0.00019753415799058301
2014-05-15,2014-04-29,Sheldon Whitehouse,1,KORS,1001,0.0,0.0,6.90975328164481,False,,154.64373779296875,160.1973876953125,,,False,161.55369567871094,1001000000.0,0.0
2014-05-15,2014-04-29,Sheldon Whitehouse,0,EBAY,15001,-0.012672183645286439,0.016350718776808375,9.615938804529582,True,19.443483352661133,154.64373779296875,160.1973876953125,19.443483352661133,20.0416316986084,True,161.55369567871094,917395.9144451469,-0.00020719931107214898
2014-05-15,2014-05-09,Sheldon Whitehouse,1,ETN,1001,-0.03588161314798699,0.013305399249964404,6.90975328164481,True,55.616390228271484,154.64373779296875,160.1973876953125,55.616390228271484,53.14628219604492,True,161.55369567871094,75226.96269636415,-0.000477419188666739
2014-05-15,2014-05-09,Sheldon Whitehouse,0,XLNX,15001,0.0,0.0,9.615938804529582,False,,154.64373779296875,160.1973876953125,,,False,161.55369567871094,15001000000.0,0.0
2014-05-15,2014-05-09,Sheldon Whitehouse,1,VDC,1001,0.024468733728673975,0.005360306953448417,6.90975328164481,False,85.59265899658203,154.64373779296875,160.1973876953125,85.59265899658203,86.93323516845703,False,161.55369567871094,186708.2054229617,0.00013115992354788893
2014-05-15,2014-04-29,Sheldon Whitehouse,1,UTX,15001,0.0,0.0,9.615938804529582,False,,154.64373779296875,160.1973876953125,,,False,161.55369567871094,15001000000.0,0.0
2014-05-15,2014-04-29,Sheldon Whitehouse,1,JPM,1001,-0.0701105412636932,0.012782047809763927,6.90975328164481,False,39.8354606628418,154.64373779296875,160.1973876953125,39.8354606628418,42.520328521728516,False,161.55369567871094,78306.83377679443,-0.0008961562904009531
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CVS,1001,-0.01490263434988981,0.008490634548496363,6.90975328164481,True,56.549407958984375,154.64373779296875,160.1973876953125,56.549407958984375,59.26817321777344,True,161.55369567871094,117880.72064138109,-0.00012653282207478306
2014-05-15,2014-04-17,Sheldon Whitehouse,0,DIS,15001,-0.024393486922409613,0.013354132279779387,9.615938804529582,True,72.86321258544922,154.64373779296875,160.1973876953125,72.86321258544922,79.63589477539062,True,161.55369567871094,1123238.59365381,-0.00032575385112692656
2014-05-15,2014-04-29,Sheldon Whitehouse,1,GOOGL,1001,-0.03851269048194439,0.02197402303089428,6.90975328164481,True,26.330116271972656,154.64373779296875,160.1973876953125,26.330116271972656,29.08892822265625,True,161.55369567871094,45551.71562699673,-0.0008462787476319489
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CMRE,1001,0.010232340590554001,0.015114662177532892,6.90975328164481,False,10.927577018737793,154.64373779296875,160.1973876953125,10.927577018737793,12.091272354125977,False,161.55369567871094,66222.7025348471,0.00015465837131168115
2014-05-15,2014-04-29,Sheldon Whitehouse,0,PEP,1001,0.02706593708501126,0.008038822153061637,6.90975328164481,True,62.2052001953125,154.64373779296875,160.1973876953125,62.2052001953125,67.05611419677734,True,161.55369567871094,124505.24165124849,0.00021757825463236102
2014-05-15,2014-04-29,Sheldon Whitehouse,0,GIS,15001,0.027226990834059883,0.008661806598772958,9.615938804529582,False,37.12419509887695,154.64373779296875,160.1973876953125,37.12419509887695,36.808929443359375,False,161.55369567871094,1731655.8818391277,0.00023583492887119072
2014-05-15,2014-04-17,Sheldon Whitehouse,0,STT,1001,0.006729697166753867,0.015557956986652305,6.90975328164481,True,47.39540100097656,154.64373779296875,160.1973876953125,47.39540100097656,52.712799072265625,True,161.55369567871094,64335.93208456945,0.00010470033905355255
2014-05-15,2014-04-17,Sheldon Whitehouse,0,CVS,1001,0.0044155463835100495,0.009716452471976974,6.90975328164481,False,56.549407958984375,154.64373779296875,160.1973876953125,56.549407958984375,59.26817321777344,False,161.55369567871094,103010.53726649727,4.290344657318521e-05
2014-05-16,2014-05-07,Susan M Collins,0,CTBI,1001,-0.09652816520425844,0.011396875855437867,6.90975328164481,False,22.073925018310547,155.1801300048828,160.1973876953125,22.073925018310547,23.670196533203125,False,162.31651306152344,87823.38154020411,-0.0011001195153861308
2014-05-16,2014-05-07,Susan M Collins,0,CLNY,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,CELG,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,CBT,1001,0.017363982977814274,0.012171760430402547,6.90975328164481,True,43.602020263671875,155.1801300048828,160.1973876953125,43.602020263671875,41.56670379638672,True,162.31651306152344,82232.78571226243,0.00021135024092354317
2014-05-16,2014-05-07,Susan M Collins,0,BAC,1001,-0.09645943015170733,0.02005666517581649,6.90975328164481,False,11.628988265991211,155.1801300048828,160.1973876953125,11.628988265991211,12.28605842590332,False,162.31651306152344,49906.107776038894,-0.0019346544936028516
2014-05-16,2014-05-07,Susan M Collins,1,AMT,1001,0.0995641095486548,0.01044207692570539,6.90975328164481,False,69.80149841308594,155.1801300048828,160.1973876953125,69.80149841308594,76.92411804199219,False,162.31651306152344,95852.97581559146,0.001039656090946412
2014-05-16,2014-05-07,Susan M Collins,0,ALV,1001,0.031190567245553913,0.011092668589096057,6.90975328164481,False,57.83850860595703,155.1801300048828,160.1973876953125,57.83850860595703,57.65079116821289,False,162.31651306152344,90231.64807572139,0.0003459866255608442
2014-05-16,2014-05-07,Susan M Collins,0,CPSI,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,LDR,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,ADC,1001,-0.02830800817573975,0.007837000564056036,6.90975328164481,False,18.42291259765625,155.1801300048828,160.1973876953125,18.42291259765625,18.74317741394043,False,162.31651306152344,127711.14161313597,-0.00022184987604057532
2014-05-16,2014-05-07,Susan M Collins,0,BGS,1001,-0.03645076096281796,0.01605582062500669,6.90975328164481,False,15.967362403869629,155.1801300048828,160.1973876953125,15.967362403869629,14.490957260131836,False,162.31651306152344,62341.10870249463,-0.0005852468796640013
2014-05-16,2014-05-07,Susan M Collins,0,CNSL,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,HTS,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,DLR,1001,0.04612729798931703,0.01197900959064654,6.90975328164481,False,39.066287994384766,155.1801300048828,160.1973876953125,39.066287994384766,43.93231201171875,False,162.31651306152344,83555.85965319564,0.0005525593450046395
2014-05-16,2014-05-07,Susan M Collins,0,IEX,1001,0.061944121647925954,0.011021517241425232,6.90975328164481,False,64.81136322021484,155.1801300048828,160.1973876953125,64.81136322021484,66.85598754882812,False,162.31651306152344,90814.10154098057,0.0006827182047475579
2014-05-16,2014-05-07,Susan M Collins,0,JCOM,1001,0.0,0.0,6.90975328164481,False,,155.1801300048828,160.1973876953125,,,False,162.31651306152344,1001000000.0,0.0
2014-05-16,2014-05-07,Susan M Collins,0,HAS,1001,0.023123621096501346,0.008769358480151222,6.90975328164481,True,38.295196533203125,155.1801300048828,160.1973876953125,38.295196533203125,36.35634231567383,True,162.31651306152344,114134.4452755756,0.00020277932275440777
2014-05-16,2014-05-07,Susan M Collins,0,HNI,1001,0.02266131373492053,0.021438291420488198,6.90975328164481,False,25.807880401611328,155.1801300048828,160.1973876953125,25.807880401611328,26.8424072265625,False,162.31651306152344,46689.975912329195,0.00048581984782033815
