file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated
2018-01-04,2017-12-07,"David A Perdue , Jr",0,USG,1001,2017-11-07,0.0,0.0,6.90975328164481,False
2018-01-04,2017-12-04,"David A Perdue , Jr",0,TRV,15001,2017-11-04,0.021882193868086874,0.009371634377509423,9.615938804529582,True
2018-01-04,2017-12-11,"David A Perdue , Jr",1,FDC,1001,2017-11-11,0.0,0.0,6.90975328164481,False
2018-01-04,2017-12-12,"David A Perdue , Jr",1,MOS,1001,2017-11-12,0.06727049686374875,0.01795450467202402,6.90975328164481,True
2018-01-04,2017-12-13,"David A Perdue , Jr",1,SPY,100001,2017-11-13,0.03259386637391737,0.004268330557107174,11.512945464770231,False
2018-01-04,2017-12-13,"David A Perdue , Jr",0,MOS,100001,2017-11-13,0.06168061316537554,0.01760140295787097,11.512945464770231,False
2018-01-04,2017-12-13,"David A Perdue , Jr",0,HBI,100001,2017-11-13,0.10452423029503821,0.012766159696854776,11.512945464770231,False
2018-01-04,2017-12-13,"David A Perdue , Jr",0,FEYE,100001,2017-11-13,0.0,0.0,11.512945464770231,False
2018-01-04,2017-12-13,"David A Perdue , Jr",1,SPY,500001,2017-11-13,0.03259386637391737,0.004268330557107174,13.122367377396328,False
2018-01-04,2017-12-13,"David A Perdue , Jr",0,DISCA,100001,2017-11-13,0.0,0.0,11.512945464770231,False
2018-01-04,2017-12-13,"David A Perdue , Jr",0,FDC,100001,2017-11-13,0.0,0.0,11.512945464770231,False
2018-01-04,2017-12-07,"David A Perdue , Jr",0,FOXA,1001,2017-11-07,0.0,0.0,6.90975328164481,False
2018-01-05,2017-12-21,Tammy Duckworth,1,BBL,1001,2017-11-21,0.0,0.0,6.90975328164481,False
2018-01-09,2017-12-29,John Hoeven,1,AMZN,50001,2017-11-29,0.007061232121573058,0.009290242880707894,10.819818283610305,True
2018-01-09,2017-12-29,John Hoeven,1,AVGO,100001,2017-11-29,-0.04750260818122831,0.013962052549938776,11.512945464770231,False
2018-01-10,2017-12-20,Shelley M Capito,1,GDDY,1001,2017-11-20,0.004384241119273824,0.016149388393116033,6.90975328164481,False
2018-01-10,2017-12-05,Sheldon Whitehouse,0,NWL,1001,2017-11-05,0.038911609905319056,0.022407847958854882,6.90975328164481,True
2018-01-10,2017-12-05,Sheldon Whitehouse,0,DISH,1001,2017-11-05,0.0,0.0,6.90975328164481,False
2018-01-10,2017-12-05,Sheldon Whitehouse,0,JCI,15001,2017-11-05,-0.09637366604243591,0.020453243642522264,9.615938804529582,False
2018-01-10,2017-12-18,Sheldon Whitehouse,0,REGN,15001,2017-11-18,-0.004750493963958324,0.01568653122824851,9.615938804529582,True
2018-01-10,2017-12-20,Shelley M Capito,1,CSX,1001,2017-11-20,0.11895831796947909,0.02371865585264042,6.90975328164481,False
2018-01-10,2017-12-18,Sheldon Whitehouse,0,NWL,1001,2017-11-18,0.07814629864573797,0.01959963984807698,6.90975328164481,True
2018-01-10,2017-12-19,Shelley M Capito,0,SGAPY,1001,2017-11-19,0.0010143161765931996,0.008017982851088831,6.90975328164481,True
2018-01-10,2017-12-19,Shelley M Capito,0,SSDOY,1001,2017-11-19,0.03912670641945293,0.016217625130448922,6.90975328164481,False
2018-01-10,2018-01-08,Patrick J Toomey,0,PFS,1001,2017-12-09,-0.0026031809828777064,0.011250948497668826,6.90975328164481,True
2018-01-10,2018-01-08,Patrick J Toomey,0,REVB,1001,2017-12-09,0.0,0.0,6.90975328164481,False
2018-01-10,2018-01-05,Patrick J Toomey,0,PFS,1001,2017-12-06,-0.03593213966639974,0.01164719559351778,6.90975328164481,True
2018-01-10,2017-12-07,Patrick J Toomey,0,REVB,1001,2017-11-07,0.0,0.0,6.90975328164481,False
2018-01-10,2017-12-07,Patrick J Toomey,1,GE,1001,2017-11-07,-0.12370112730147664,0.022988836039160118,6.90975328164481,True
2018-01-10,2017-12-19,Shelley M Capito,1,ENB,1001,2017-11-19,0.08252051974506425,0.0166193772071824,6.90975328164481,False
2018-01-16,2018-01-12,John F Reed,0,LSCC,1001,2017-12-13,0.06908464559633876,0.012496066413648923,6.90975328164481,False
2018-01-16,2018-01-11,John F Reed,0,HACK,1001,2017-12-12,0.06189372710823715,0.006374502357159052,6.90975328164481,False
2018-01-16,2017-12-29,William Cassidy,0,AAPL,1001,2017-11-29,-0.0014754373775297536,0.009772916171171719,6.90975328164481,True
2018-01-16,2018-01-11,John F Reed,0,CELG,1001,2017-12-12,0.0,0.0,6.90975328164481,False
2018-01-16,2018-01-11,John F Reed,0,UNFI,1001,2017-12-12,-0.07828825631395975,0.03035366641792331,6.90975328164481,False
2018-01-16,2018-01-11,John F Reed,0,PEP,1001,2017-12-12,-0.004429323730479218,0.006085387583657606,6.90975328164481,False
2018-01-17,2018-01-11,James M Inhofe,1,UNH,50001,2017-12-12,0.013034386308244716,0.008889548077267152,10.819818283610305,True
2018-01-17,2017-12-26,James M Inhofe,1,DAL,100001,2017-11-26,0.13793129218322142,0.013694332642994161,11.512945464770231,False
2018-01-29,2018-01-05,Tina Smith,0,ENTL,50001,2017-12-06,0.5034353123494806,0.11163792366980067,10.819818283610305,True
2018-01-29,2018-01-03,Pat Roberts,1,DVN,1001,2017-12-04,0.10733311002225188,0.01728414857009049,6.90975328164481,False
2018-01-29,2018-01-25,Pat Roberts,1,AMZN,1001,2017-12-26,0.1709694010559757,0.011169702158465569,6.90975328164481,True
2018-01-29,2018-01-16,Tina Smith,0,CUTR,250001,2017-12-17,0.06040999231793198,0.0234158206231276,12.429224196812383,False
2018-01-29,2018-01-05,Pat Roberts,1,BAC,1001,2017-12-06,0.05900838195821856,0.00850716834309631,6.90975328164481,True
2018-01-29,2018-01-17,Pat Roberts,1,LMT,1001,2017-12-18,0.037489436582205604,0.00916780904661457,6.90975328164481,True
2018-01-29,2018-01-04,Pat Roberts,1,JPM,15001,2017-12-05,0.036776498830981996,0.008827102171587563,9.615938804529582,True
2018-01-29,2018-01-16,John F Reed,0,LSCC,1001,2017-12-17,0.059625197863054646,0.012596387220044036,6.90975328164481,True
2018-01-29,2018-01-17,Pat Roberts,1,CELG,1001,2017-12-18,0.0,0.0,6.90975328164481,False
2018-01-31,2018-01-24,John Hoeven,1,JETS,50001,2017-12-25,0.0040107442129602155,0.015708786325212738,10.819818283610305,True
2018-01-31,2018-01-05,Gary C Peters,1,OFC,1001,2017-12-06,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-24,"David A Perdue , Jr",0,FOXA,1001,2017-12-25,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-19,"David A Perdue , Jr",0,USG,1001,2017-12-20,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-19,"David A Perdue , Jr",1,CBS,1001,2017-12-20,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-22,"David A Perdue , Jr",1,CBS,1001,2017-12-23,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-23,"David A Perdue , Jr",0,URBN,1001,2017-12-24,-0.00898118678729376,0.02227662987986343,6.90975328164481,False
2018-02-01,2018-01-24,"David A Perdue , Jr",1,DVN,1001,2017-12-25,0.045561155253068586,0.016357052250947614,6.90975328164481,False
2018-02-01,2018-01-24,"David A Perdue , Jr",1,JNJ,1001,2017-12-25,0.014133959792494766,0.011667972007700448,6.90975328164481,False
2018-02-01,2018-01-24,"David A Perdue , Jr",1,PG,50001,2017-12-25,-0.03781105297829168,0.009798417621290599,10.819818283610305,False
2018-02-01,2018-01-26,"David A Perdue , Jr",0,USG,1001,2017-12-27,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-31,"David A Perdue , Jr",1,GLW,1001,2018-01-01,-0.04291831492429676,0.01884485414464229,6.90975328164481,False
2018-02-01,2018-01-29,"David A Perdue , Jr",0,URBN,1001,2017-12-30,-0.015625038250748458,0.023281049963774156,6.90975328164481,False
2018-02-01,2018-01-29,"David A Perdue , Jr",0,URBN,1001,2017-12-30,-0.015625038250748458,0.023281049963774156,6.90975328164481,False
2018-02-01,2018-01-29,"David A Perdue , Jr",0,FOXA,1001,2017-12-30,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-30,"David A Perdue , Jr",0,URBN,1001,2017-12-31,-0.039620590892772256,0.02327243138617998,6.90975328164481,False
2018-02-01,2018-01-30,"David A Perdue , Jr",0,ENB,15001,2017-12-31,-0.08295973743087226,0.010913345737765817,9.615938804529582,True
2018-02-01,2018-01-30,"David A Perdue , Jr",0,ENB,1001,2017-12-31,-0.08295973743087226,0.010913345737765817,6.90975328164481,True
2018-02-01,2018-01-31,"David A Perdue , Jr",0,URBN,1001,2018-01-01,-0.048270076307781795,0.02270789299659027,6.90975328164481,False
2018-02-01,2018-01-31,"David A Perdue , Jr",1,SUN,1001,2018-01-01,0.1052996439593985,0.016999787233467952,6.90975328164481,False
2018-02-01,2018-01-29,"David A Perdue , Jr",0,URBN,1001,2017-12-30,-0.015625038250748458,0.023281049963774156,6.90975328164481,False
2018-02-01,2018-01-17,"David A Perdue , Jr",0,USG,1001,2017-12-18,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-18,"David A Perdue , Jr",1,CBS,1001,2017-12-19,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,AVP,1001,2017-12-17,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-04,"David A Perdue , Jr",0,URBN,1001,2017-12-05,0.0631382548475048,0.018954626186792965,6.90975328164481,True
2018-02-01,2018-01-16,"David A Perdue , Jr",1,COP,15001,2017-12-17,0.12418805431891644,0.014613735563391402,9.615938804529582,False
2018-02-01,2018-01-05,"David A Perdue , Jr",0,URBN,1001,2017-12-06,0.049632321145157254,0.018923160627007624,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,URBN,1001,2017-12-06,0.049632321145157254,0.018923160627007624,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,CSCO,1001,2017-12-06,0.06455085600448873,0.006671689468906026,6.90975328164481,False
2018-02-01,2018-01-05,"David A Perdue , Jr",1,OKE,1001,2017-12-06,0.08223959235454115,0.009919676686766268,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,KMI,1001,2017-12-06,0.10753972000197276,0.01258242868492593,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,WMB,1001,2017-12-06,0.14336040987172294,0.00920445308674692,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,TRP,1001,2017-12-06,0.024569983134618667,0.006523606637074279,6.90975328164481,True
2018-02-01,2018-01-05,"David A Perdue , Jr",0,USG,1001,2017-12-06,0.0,0.0,6.90975328164481,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,HBI,100001,2017-12-17,0.04640176093987014,0.015052642142463693,11.512945464770231,False
2018-02-01,2018-01-05,"David A Perdue , Jr",0,ENB,1001,2017-12-06,0.06816963032804124,0.007476420299431738,6.90975328164481,True
2018-02-01,2018-01-16,"David A Perdue , Jr",0,SPY,15001,2017-12-17,0.032699406376880846,0.0038578737984876045,9.615938804529582,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,XOM,15001,2017-12-17,0.04858930881466339,0.007858077067820657,9.615938804529582,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,FDC,100001,2017-12-17,0.0,0.0,11.512945464770231,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,MRK,100001,2017-12-17,0.10405564105536769,0.014784576289046414,11.512945464770231,False
2018-02-01,2018-01-16,"David A Perdue , Jr",0,SPY,500001,2017-12-17,0.032699406376880846,0.0038578737984876045,13.122367377396328,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,FEYE,100001,2017-12-17,0.0,0.0,11.512945464770231,False
2018-02-01,2018-01-16,"David A Perdue , Jr",1,MOS,100001,2017-12-17,0.04773571634872109,0.02245458126370056,11.512945464770231,True
2018-02-01,2018-01-16,"David A Perdue , Jr",1,DISCA,100001,2017-12-17,0.0,0.0,11.512945464770231,False
2018-02-07,2018-01-08,Patrick J Toomey,0,REVB,1001,2017-12-09,0.0,0.0,6.90975328164481,False
2018-02-07,2018-01-05,Patrick J Toomey,0,BAC,15001,2017-12-06,0.05900838195821856,0.00850716834309631,9.615938804529582,False
2018-02-07,2018-01-30,Patrick J Toomey,0,REVB,1001,2017-12-31,0.0,0.0,6.90975328164481,False
2018-02-07,2018-01-30,Patrick J Toomey,0,REVB,1001,2017-12-31,0.0,0.0,6.90975328164481,False
2018-02-07,2018-01-08,Patrick J Toomey,0,PFS,1001,2017-12-09,-0.0026031809828777064,0.011250948497668826,6.90975328164481,True
2018-02-07,2018-01-05,Patrick J Toomey,0,PFS,1001,2017-12-06,-0.03593213966639974,0.01164719559351778,6.90975328164481,True
2018-02-08,2018-01-31,Susan M Collins,0,TSCO,15001,2018-01-01,0.007531759376994573,0.014505958623745253,9.615938804529582,True
2018-02-08,2018-01-31,Susan M Collins,0,RHT,15001,2018-01-01,0.0,0.0,9.615938804529582,False
2018-02-08,2018-01-31,Susan M Collins,0,AYI,15001,2018-01-01,-0.14040122293478763,0.03724055881635878,9.615938804529582,True
2018-02-10,2018-01-04,Shelley M Capito,0,GE,1001,2017-12-05,0.050560330136305565,0.010327981468806735,6.90975328164481,True
2018-02-10,2018-01-04,Shelley M Capito,0,RDS-A,1001,2017-12-05,0.0,0.0,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,PG,1001,2017-12-05,-0.0024070613605469138,0.006158002835347541,6.90975328164481,True
2018-02-10,2018-01-04,Shelley M Capito,0,NSC,1001,2017-12-05,0.061509792820930276,0.0068645765217969345,6.90975328164481,True
2018-02-10,2018-01-04,Shelley M Capito,0,MSFT,1001,2017-12-05,0.06765539894138795,0.00898883062947293,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,MRK,1001,2017-12-05,0.03165264664876344,0.00954193174496671,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,XOM,1001,2017-12-05,0.04741236313061048,0.006920380750013606,6.90975328164481,True
2018-02-10,2018-01-04,Shelley M Capito,0,INTC,15001,2017-12-05,0.02279014735576279,0.01644333856552688,9.615938804529582,False
2018-02-10,2018-01-04,Shelley M Capito,0,GWW,1001,2017-12-05,0.04124208015339148,0.011292888805815271,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,IBM,1001,2017-12-05,0.040875640692173754,0.01023093069376414,6.90975328164481,True
2018-02-10,2018-01-04,Shelley M Capito,0,CSCO,1001,2017-12-05,0.05282295689617045,0.006178484180198051,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,C,15001,2017-12-05,-0.013456972908254539,0.009814182946968885,9.615938804529582,False
2018-02-10,2018-01-26,Shelley M Capito,0,DWDP,1001,2017-12-27,0.0,0.0,6.90975328164481,False
2018-02-10,2018-01-26,Shelley M Capito,0,FANUY,1001,2017-12-27,0.2071960366274037,0.02469715105821237,6.90975328164481,True
2018-02-10,2018-01-26,Shelley M Capito,0,HXL,1001,2017-12-27,0.08731293302992671,0.01149186428005293,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,KO,1001,2017-12-05,-0.003890929326655579,0.007305514374537866,6.90975328164481,True
2018-02-10,2018-01-26,Shelley M Capito,1,RYAAY,1001,2017-12-27,0.18250422633667562,0.011662254335750641,6.90975328164481,True
2018-02-10,2018-01-26,Shelley M Capito,1,SLB,1001,2017-12-27,0.14266827485911482,0.01597114921819357,6.90975328164481,False
2018-02-10,2018-01-04,Shelley M Capito,0,BMY,1001,2017-12-05,0.002179529320331497,0.009689670328259781,6.90975328164481,False
2018-02-10,2018-01-26,Shelley M Capito,1,INTC,1001,2017-12-27,0.08609853150184477,0.02883816716448053,6.90975328164481,True
2018-02-13,2018-01-31,William Cassidy,0,AAPL,1001,2018-01-01,-0.02803916751456359,0.009461580849788709,6.90975328164481,False
2018-02-13,2018-01-31,William Cassidy,0,IHE,1001,2018-01-01,0.007038494434365328,0.010113394422592518,6.90975328164481,False
2018-02-13,2018-01-08,Sheldon Whitehouse,1,C,1001,2017-12-09,-0.017403002378354904,0.009757265168632883,6.90975328164481,True
2018-02-13,2018-01-08,Sheldon Whitehouse,0,BIIB,1001,2017-12-09,0.004938557824637924,0.01957338823822149,6.90975328164481,False
2018-02-13,2018-01-08,Sheldon Whitehouse,1,WMT,1001,2017-12-09,0.04828214841955636,0.006490797462904683,6.90975328164481,True
2018-02-13,2018-01-17,Sheldon Whitehouse,0,COST,15001,2017-12-18,-0.00010398235668995781,0.009674362221050758,9.615938804529582,False
2018-02-13,2018-01-31,Sheldon Whitehouse,0,GE,15001,2018-01-01,-0.10066740635665228,0.022780531695829383,9.615938804529582,True
2018-02-13,2018-01-17,Sheldon Whitehouse,0,V,1001,2017-12-18,0.07424059516232817,0.00731392175525267,6.90975328164481,False
2018-02-13,2018-01-17,Sheldon Whitehouse,0,USB,1001,2017-12-18,0.034216081177588675,0.0067999473800863285,6.90975328164481,False
2018-02-13,2018-01-17,Sheldon Whitehouse,0,V,1001,2017-12-18,0.07424059516232817,0.00731392175525267,6.90975328164481,False
2018-02-14,2018-02-05,John Hoeven,0,WTW,250001,2018-01-06,0.04022169166551426,0.013719492638944812,12.429224196812383,True
2018-02-21,2018-02-20,John Hoeven,1,WMT,100001,2018-01-21,-0.10753919634888809,0.02770761201402362,11.512945464770231,False
2018-02-21,2018-02-20,John Hoeven,1,WTW,100001,2018-01-21,0.032664891748592106,0.01556997388761425,11.512945464770231,False
2018-02-26,2018-02-22,James M Inhofe,0,GILD,50001,2018-01-23,-0.019147576421367996,0.026280111085098205,10.819818283610305,True
2018-02-26,2018-02-22,James M Inhofe,1,XPO,50001,2018-01-23,-0.029259275874349622,0.023105197597660727,10.819818283610305,True
2018-02-26,2018-02-22,James M Inhofe,1,CELG,50001,2018-01-23,0.0,0.0,10.819818283610305,False
2018-02-26,2018-02-09,James M Inhofe,1,KMX,15001,2018-01-10,-0.0826458739085788,0.01754520543975386,9.615938804529582,False
2018-02-26,2018-02-09,James M Inhofe,1,MSFT,15001,2018-01-10,0.004099413790968454,0.02306921719173692,9.615938804529582,True
2018-02-26,2018-01-25,James M Inhofe,1,KMX,50001,2017-12-26,0.09138058863307563,0.01634513610101249,10.819818283610305,False
2018-02-26,2018-01-25,James M Inhofe,0,BUD,50001,2017-12-26,0.02037501015362131,0.00564771879660589,10.819818283610305,True
2018-02-26,2018-02-22,James M Inhofe,0,AGN,50001,2018-01-23,0.0,0.0,10.819818283610305,False
2018-03-03,2018-02-05,Pat Roberts,0,BAC,15001,2018-01-06,0.004647924946534543,0.015216245983642913,9.615938804529582,False
2018-03-03,2018-02-20,Pat Roberts,1,WMT,1001,2018-01-21,-0.10753919634888809,0.02770761201402362,6.90975328164481,False
2018-03-03,2018-02-20,Pat Roberts,1,FB,15001,2018-01-21,0.0,0.0,9.615938804529582,False
2018-03-03,2018-02-14,Pat Roberts,1,WMT,1001,2018-01-15,0.010031261044314732,0.015864475530722143,6.90975328164481,False
2018-03-03,2018-02-05,Pat Roberts,0,FB,15001,2018-01-06,0.0,0.0,9.615938804529582,False
2018-03-03,2018-02-05,Pat Roberts,0,AMZN,1001,2018-01-06,0.1147914694106471,0.01811491775628855,6.90975328164481,False
2018-03-03,2018-02-05,Pat Roberts,1,FB,15001,2018-01-06,0.0,0.0,9.615938804529582,False
2018-03-03,2018-02-05,Pat Roberts,1,ETY,1001,2018-01-06,-0.06334570559570418,0.016042094902267358,6.90975328164481,True
2018-03-03,2018-02-05,Pat Roberts,1,NFLX,50001,2018-01-06,0.1990567830587362,0.033032136526617364,10.819818283610305,True
2018-03-03,2018-02-05,Pat Roberts,1,BA,50001,2018-01-06,0.060390099886807436,0.025926822164040762,10.819818283610305,True
2018-03-03,2018-02-05,Pat Roberts,1,BAC,1001,2018-01-06,0.004647924946534543,0.015216245983642913,6.90975328164481,True
2018-03-03,2018-02-05,Pat Roberts,0,RTN,15001,2018-01-06,0.0,0.0,9.615938804529582,False
2018-03-03,2018-02-05,Pat Roberts,0,BA,15001,2018-01-06,0.060390099886807436,0.025926822164040762,9.615938804529582,False
2018-03-03,2018-02-05,Pat Roberts,0,COST,15001,2018-01-06,-0.030295386815510916,0.014250415307114489,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,1,ETY,15001,2018-01-06,-0.06334570559570418,0.016042094902267358,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,1,AAPL,15001,2018-01-06,-0.10243768909513196,0.013932168833626761,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,1,AMZN,15001,2018-01-06,0.1147914694106471,0.01811491775628855,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,1,NVDA,15001,2018-01-06,-0.03738714487411143,0.026065194258743127,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,1,NOC,50001,2018-01-06,0.04577335307315056,0.017606393438655506,10.819818283610305,True
2018-03-03,2018-02-05,Pat Roberts,0,LMT,15001,2018-01-06,0.02529217886014168,0.01649593981302372,9.615938804529582,True
2018-03-03,2018-02-05,Pat Roberts,0,AAPL,50001,2018-01-06,-0.10243768909513196,0.013932168833626761,10.819818283610305,False
2018-03-03,2018-02-05,Pat Roberts,0,NVDA,15001,2018-01-06,-0.03738714487411143,0.026065194258743127,9.615938804529582,False
2018-03-03,2018-02-05,Pat Roberts,0,NOC,50001,2018-01-06,0.04577335307315056,0.017606393438655506,10.819818283610305,False
2018-03-03,2018-02-05,Pat Roberts,0,AMZN,1001,2018-01-06,0.1147914694106471,0.01811491775628855,6.90975328164481,False
2018-03-03,2018-02-05,Pat Roberts,0,NFLX,50001,2018-01-06,0.1990567830587362,0.033032136526617364,10.819818283610305,False
2018-03-05,2018-02-13,"David A Perdue , Jr",1,UPS,15001,2018-01-14,-0.19054764351349407,0.01685087577471996,9.615938804529582,False
