file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_now,spy_price_1m_later,price_now,price_1m_later
2014-04-29,2014-04-15,Susan M Collins,1,AJG,1001,2014-03-16,-0.0417203253646074,0.0151522418596102,6.90975328164481,False,35.73218536376953,152.00302124023438,154.64373779296875,36.10104751586914,36.044925689697266
2014-05-01,2014-04-03,Thomas R Carper,0,BHI,15001,2014-03-04,0.0,0.0,9.615938804529582,False,,155.6587677001953,155.18829345703125,,
2014-05-01,2014-04-02,Thomas R Carper,1,ATML,1001,2014-03-03,0.0,0.0,6.90975328164481,False,,155.8650360107422,155.18829345703125,,
2014-05-01,2014-04-22,John F Reed,0,KO,1001,2014-03-23,0.0601563004531211,0.0097425657105573,6.90975328164481,True,28.824621200561523,155.048095703125,156.450927734375,28.775142669677734,28.683258056640625
2014-05-08,2014-04-28,John Hoeven,1,F,50001,2014-03-29,0.0237178449668051,0.0163934534413027,10.819818283610305,True,8.985255241394043,154.214599609375,157.92803955078125,9.005807876586914,9.269417762756348
2014-05-08,2014-04-28,John Hoeven,1,BA,100001,2014-03-29,0.0123515282500668,0.0142818326288326,11.512945464770231,True,112.85355377197266,154.214599609375,157.92803955078125,109.18984985351562,116.1033935546875
2014-05-08,2014-04-28,John Hoeven,1,BUD,50001,2014-03-29,0.0464386174850404,0.0098177539092955,10.819818283610305,False,86.856689453125,154.214599609375,157.92803955078125,86.05848693847656,87.4293212890625
2014-05-08,2013-04-29,John Hoeven,1,CG,100001,2013-03-30,0.035596907529495,0.0218471310307082,11.512945464770231,False,16.339218139648438,128.85781860351562,133.64654541015625,16.06296157836914,15.259181022644043
2014-05-09,2014-04-08,Cory A Booker,0,NFLX,15001,2014-03-09,-0.2069780131405246,0.0237326119940856,9.615938804529582,True,46.93571472167969,152.7457275390625,154.874755859375,49.8414306640625,45.9514274597168
2014-05-09,2014-04-08,Cory A Booker,0,AMT,15001,2014-03-09,0.0079396276710592,0.0087920891908825,9.615938804529582,False,69.63654327392578,152.7457275390625,154.874755859375,64.02005767822266,69.32234954833984
2014-05-13,2014-04-28,"Angus S King, Jr.",1,UNH,1001,2014-03-29,-0.0762287235806785,0.0115054311020884,6.90975328164481,True,65.90209197998047,154.214599609375,157.92803955078125,63.959835052490234,66.35813903808594
2014-05-13,2014-04-28,"Angus S King, Jr.",0,XRAY,1001,2014-03-29,-0.0317115152503759,0.0111702551480247,6.90975328164481,False,41.83100509643555,154.214599609375,157.92803955078125,40.0349006652832,42.423702239990234
2014-05-13,2014-04-28,"Angus S King, Jr.",0,SRE,1001,2014-03-29,0.0278003182144612,0.0071054639183169,6.90975328164481,True,34.83738327026367,154.214599609375,157.92803955078125,35.46500778198242,35.55773162841797
2014-05-15,2014-04-29,Sheldon Whitehouse,1,GOOGL,1001,2014-03-30,-0.0385126904819443,0.0219740230308942,6.90975328164481,True,26.330116271972656,154.9325408935547,158.74502563476562,26.688899993896484,28.39225959777832
2014-05-15,2014-04-17,Sheldon Whitehouse,0,CVS,1001,2014-03-18,0.00441554638351,0.0097164524719769,6.90975328164481,False,56.549407958984375,153.81021118164062,155.1801300048828,55.18732452392578,57.3053092956543
2014-05-15,2014-04-17,Sheldon Whitehouse,0,STT,1001,2014-03-18,0.0067296971667538,0.0155579569866523,6.90975328164481,True,47.39540100097656,153.81021118164062,155.1801300048828,49.13496780395508,47.380401611328125
2014-05-15,2014-04-29,Sheldon Whitehouse,0,GIS,15001,2014-03-30,0.0272269908340598,0.0086618065987729,9.615938804529582,False,37.12419509887695,154.9325408935547,158.74502563476562,36.70713424682617,38.02083969116211
2014-05-15,2014-04-29,Sheldon Whitehouse,0,PEP,1001,2014-03-30,0.0270659370850112,0.0080388221530616,6.90975328164481,True,62.2052001953125,154.9325408935547,158.74502563476562,62.2197151184082,63.648963928222656
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CMRE,1001,2014-03-30,0.010232340590554,0.0151146621775328,6.90975328164481,False,10.927577018737793,154.9325408935547,158.74502563476562,11.065265655517578,11.273422241210938
2014-05-15,2014-04-17,Sheldon Whitehouse,0,DIS,15001,2014-03-18,-0.0243934869224096,0.0133541322797793,9.615938804529582,True,72.86321258544922,153.81021118164062,155.1801300048828,72.7177505493164,73.08140563964844
2014-05-15,2014-04-29,Sheldon Whitehouse,1,UTX,15001,2014-03-30,0.0,0.0,9.615938804529582,False,,154.9325408935547,158.74502563476562,,
2014-05-15,2014-04-29,Sheldon Whitehouse,1,JPM,1001,2014-03-30,-0.0701105412636932,0.0127820478097639,6.90975328164481,False,39.8354606628418,154.9325408935547,158.74502563476562,41.763587951660156,41.4807014465332
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CVS,1001,2014-03-30,-0.0149026343498898,0.0084906345484963,6.90975328164481,True,56.549407958984375,154.9325408935547,158.74502563476562,54.985252380371094,58.12107849121094
2014-05-15,2014-05-09,Sheldon Whitehouse,1,VDC,1001,2014-04-09,0.0244687337286739,0.0053603069534484,6.90975328164481,False,85.59265899658203,155.1058349609375,161.2288818359375,86.5696792602539,88.22078704833984
2014-05-15,2014-05-09,Sheldon Whitehouse,0,XLNX,15001,2014-04-09,0.0,0.0,9.615938804529582,False,,155.1058349609375,161.2288818359375,,
2014-05-15,2014-05-09,Sheldon Whitehouse,1,ETN,1001,2014-04-09,-0.0358816131479869,0.0133053992499644,6.90975328164481,True,55.616390228271484,155.1058349609375,161.2288818359375,55.024803161621094,57.537086486816406
2014-05-15,2014-04-29,Sheldon Whitehouse,0,EBAY,15001,2014-03-30,-0.0126721836452864,0.0163507187768083,9.615938804529582,True,19.443483352661133,154.9325408935547,158.74502563476562,20.647342681884766,18.981632232666016
2014-05-15,2014-04-29,Sheldon Whitehouse,1,KORS,1001,2014-03-30,0.0,0.0,6.90975328164481,False,,154.9325408935547,158.74502563476562,,
2014-05-16,2014-05-07,Susan M Collins,0,MGRC,1001,2014-04-07,-0.0845662536268202,0.0175875002059892,6.90975328164481,False,25.132524490356445,155.0398712158203,161.2288818359375,23.37270736694336,26.861854553222656
2014-05-16,2014-05-07,Susan M Collins,1,SBUX,1001,2014-04-07,-0.0061539334108421,0.0133675468903983,6.90975328164481,True,28.82975959777832,155.0398712158203,161.2288818359375,28.34206199645996,30.613821029663086
2014-05-16,2014-05-07,Susan M Collins,0,OHI,1001,2014-04-07,0.0643668232200893,0.006794508281959,6.90975328164481,False,15.9260892868042,155.0398712158203,161.2288818359375,15.556121826171875,16.47015953063965
2014-05-16,2014-05-07,Susan M Collins,0,NWL,1001,2014-04-07,0.0030757338105569,0.01452529943621,6.90975328164481,False,19.72477149963379,155.0398712158203,161.2288818359375,19.765172958374023,21.011377334594727
2014-05-16,2014-05-07,Susan M Collins,0,PACW,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,1,RHHBY,15001,2014-04-07,-0.0120910948166478,0.0085292908727943,9.615938804529582,True,27.071321487426758,155.0398712158203,161.2288818359375,25.801013946533203,26.970849990844727
2014-05-16,2014-05-07,Susan M Collins,1,PEP,15001,2014-04-07,0.0344417691318357,0.0078499700089031,9.615938804529582,False,62.78561782836914,155.0398712158203,161.2288818359375,62.9742431640625,64.25662994384766
2014-05-16,2014-05-07,Susan M Collins,0,MXIM,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,RPM,1001,2014-04-07,0.0112552624893906,0.0115548961975731,6.90975328164481,False,33.6897087097168,155.0398712158203,161.2288818359375,33.833614349365234,35.58445358276367
2014-05-16,2014-05-07,Susan M Collins,0,MTSC,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,PWE,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,ORCL,1001,2014-04-07,0.0402840194978819,0.0126724327578489,6.90975328164481,True,35.39601135253906,155.0398712158203,161.2288818359375,34.861122131347656,36.194087982177734
2014-05-16,2014-05-07,Susan M Collins,0,TGT,1001,2014-04-07,-0.0391735628967007,0.0147961642271044,6.90975328164481,True,42.81743240356445,155.0398712158203,161.2288818359375,42.4450569152832,42.427581787109375
2014-05-16,2014-05-07,Susan M Collins,0,TEL,1001,2014-04-07,-0.0098252387149493,0.0124021562291103,6.90975328164481,False,46.85916519165039,155.0398712158203,161.2288818359375,47.925086975097656,50.842811584472656
2014-05-16,2014-05-07,Susan M Collins,1,WFC,15001,2014-04-07,0.0222909277280505,0.0091144740889701,9.615938804529582,True,36.14231872558594,155.0398712158203,161.2288818359375,36.370601654052734,38.277854919433594
2014-05-16,2014-05-07,Susan M Collins,0,TAL,1001,2014-04-07,0.0951699738089688,0.0256376911175115,6.90975328164481,False,3.573821783065796,155.0398712158203,161.2288818359375,3.8012325763702393,4.090059757232666
2014-05-16,2014-05-07,Susan M Collins,0,VR,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,VRX,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,1,VFC,1001,2014-04-07,0.0243697450193085,0.0096497703882066,6.90975328164481,True,43.44902420043945,155.0398712158203,161.2288818359375,42.18922424316406,44.04539489746094
2014-05-16,2014-05-07,Susan M Collins,0,VVC,1001,2014-04-07,0.0,0.1173167901997989,6.90975328164481,True,0.03999999910593033,155.0398712158203,161.2288818359375,0.03999999910593033,0.03999999910593033
2014-05-16,2014-05-07,Susan M Collins,1,UNP,15001,2014-04-07,0.0112748190038542,0.0094219376276562,9.615938804529582,True,76.60186767578125,155.0398712158203,161.2288818359375,73.92888641357422,79.2316665649414
2014-05-16,2014-05-07,Susan M Collins,1,UL,1001,2014-04-07,0.0553944565487067,0.0108288670216859,6.90975328164481,False,31.820819854736328,155.0398712158203,161.2288818359375,30.85613441467285,31.05186653137207
2014-05-16,2014-05-07,Susan M Collins,0,M,1001,2014-04-07,-0.0520079393404593,0.0129804883179538,6.90975328164481,False,37.15986251831055,155.0398712158203,161.2288818359375,35.34250259399414,38.17091369628906
2014-05-16,2014-05-07,Susan M Collins,0,TUP,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,1,UTX,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,1,SE,15001,2014-04-07,0.0,0.0,9.615938804529582,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,CHCO,1001,2014-04-07,-0.0419788422816814,0.0123374843423938,6.90975328164481,False,30.38755226135254,155.0398712158203,161.2288818359375,30.552900314331055,32.60174560546875
2014-05-16,2014-05-07,Susan M Collins,0,NEE,1001,2014-04-07,0.0570819771645707,0.0107937636076765,6.90975328164481,True,18.146697998046875,155.0398712158203,161.2288818359375,18.646387100219727,18.44182014465332
2014-05-16,2014-05-07,Susan M Collins,0,AMZN,1001,2014-04-07,-0.0788330574692635,0.0305598720216165,6.90975328164481,False,14.885000228881836,155.0398712158203,161.2288818359375,14.635499954223633,16.48349952697754
2014-05-16,2014-05-07,Susan M Collins,1,QCOM,15001,2014-04-07,0.016009456317819,0.0117358549325732,9.615938804529582,False,58.10531234741211,155.0398712158203,161.2288818359375,58.039485931396484,59.11628723144531
2014-05-16,2014-05-07,Susan M Collins,0,CLNY,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,CELG,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,CBT,1001,2014-04-07,0.0173639829778142,0.0121717604304025,6.90975328164481,True,43.602020263671875,155.0398712158203,161.2288818359375,45.1909065246582,46.011444091796875
2014-05-16,2014-05-07,Susan M Collins,0,BAC,1001,2014-04-07,-0.0964594301517073,0.0200566651758164,6.90975328164481,False,11.628988265991211,155.0398712158203,161.2288818359375,11.86140251159668,12.494549751281738
2014-05-16,2014-05-07,Susan M Collins,1,AMT,1001,2014-04-07,0.0995641095486548,0.0104420769257053,6.90975328164481,False,69.80149841308594,155.0398712158203,161.2288818359375,69.40088653564453,71.02693939208984
2014-05-16,2014-05-07,Susan M Collins,0,ALV,1001,2014-04-07,0.0311905672455539,0.011092668589096,6.90975328164481,False,57.83850860595703,155.0398712158203,161.2288818359375,58.00262451171875,61.38799285888672
2014-05-16,2014-05-07,Susan M Collins,0,CPSI,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,LDR,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,ADC,1001,2014-04-07,-0.0283080081757397,0.007837000564056,6.90975328164481,False,18.42291259765625,155.0398712158203,161.2288818359375,18.317428588867188,19.241981506347656
2014-05-16,2014-05-07,Susan M Collins,0,BGS,1001,2014-04-07,-0.0364507609628179,0.0160558206250066,6.90975328164481,False,15.967362403869629,155.0398712158203,161.2288818359375,16.01702308654785,16.930864334106445
2014-05-16,2014-05-07,Susan M Collins,0,CNSL,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,HTS,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,CTBI,1001,2014-04-07,-0.0965281652042584,0.0113968758554378,6.90975328164481,False,22.073925018310547,155.0398712158203,161.2288818359375,22.230253219604492,24.046724319458008
2014-05-16,2014-05-07,Susan M Collins,0,IEX,1001,2014-04-07,0.0619441216479259,0.0110215172414252,6.90975328164481,False,64.81136322021484,155.0398712158203,161.2288818359375,65.15030670166016,68.82676696777344
2014-05-16,2014-05-07,Susan M Collins,0,FLY,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,DLR,1001,2014-04-07,0.046127297989317,0.0119790095906465,6.90975328164481,False,39.066287994384766,155.0398712158203,161.2288818359375,36.73533248901367,38.6251106262207
2014-05-16,2014-05-07,Susan M Collins,0,FB,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,FFBC,1001,2014-04-07,-0.1076666412838098,0.0104838524954956,6.90975328164481,False,10.361032485961914,155.0398712158203,161.2288818359375,10.527284622192383,11.382487297058105
2014-05-16,2014-05-07,Susan M Collins,0,IP,1001,2014-04-07,0.022382948445268,0.0100285082619242,6.90975328164481,True,27.597023010253906,155.0398712158203,161.2288818359375,27.608869552612305,28.594188690185547
2014-05-16,2014-05-07,Susan M Collins,1,DIS,1001,2014-04-07,0.0146592526357307,0.0123188022314275,6.90975328164481,True,73.08140563964844,155.0398712158203,161.2288818359375,72.990478515625,76.91773986816406
2014-05-16,2014-05-07,Susan M Collins,0,GM,1001,2014-04-07,0.0281439095833593,0.0153939792877136,6.90975328164481,False,25.778518676757812,155.0398712158203,161.2288818359375,26.589780807495117,27.94302749633789
2014-05-16,2014-05-07,Susan M Collins,0,HNI,1001,2014-04-07,0.0226613137349205,0.0214382914204881,6.90975328164481,False,25.807880401611328,155.0398712158203,161.2288818359375,25.04789924621582,26.975759506225586
2014-05-16,2014-05-07,Susan M Collins,0,HAS,1001,2014-04-07,0.0231236210965013,0.0087693584801512,6.90975328164481,True,38.295196533203125,155.0398712158203,161.2288818359375,39.11494445800781,36.88181686401367
2014-05-16,2014-05-07,Susan M Collins,0,JCOM,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-05-16,2014-05-07,Susan M Collins,0,FMER,1001,2014-04-07,0.0,0.0,6.90975328164481,False,,155.0398712158203,161.2288818359375,,
2014-06-03,2014-05-30,Thomas R Carper,0,OKE,1001,2014-04-30,0.0200886647421008,0.0113697416509419,6.90975328164481,False,33.271697998046875,159.0008087158203,162.36634826660156,33.27685546875,34.840335845947266
2014-06-04,2014-05-22,John F Reed,1,ACT,1001,2014-04-22,0.0,0.0,6.90975328164481,False,,156.450927734375,162.46580505371094,,
2014-06-04,2014-05-22,John F Reed,1,ACT,1001,2014-04-22,0.0,0.0,6.90975328164481,False,,156.450927734375,162.46580505371094,,
2014-06-12,2014-05-29,Sheldon Whitehouse,1,SSYS,1001,2014-04-29,-0.0024400949683958,0.0235502619044666,6.90975328164481,True,94.06999969482422,158.74502563476562,162.36634826660156,94.02999877929688,112.13999938964844
2014-06-12,2014-05-29,Sheldon Whitehouse,1,UL,1001,2014-04-29,0.0151090371581166,0.0068640703788717,6.90975328164481,False,31.632083892822266,158.74502563476562,162.36634826660156,31.408395767211914,31.429351806640625
2014-06-12,2014-05-29,Sheldon Whitehouse,1,ORCL,1001,2014-04-29,0.0521075559170978,0.0096426076682403,6.90975328164481,False,35.659202575683594,158.74502563476562,162.36634826660156,35.82902145385742,34.4111328125
2014-06-12,2014-05-29,Sheldon Whitehouse,1,RTN,1001,2014-04-29,0.0,0.0,6.90975328164481,False,,158.74502563476562,162.36634826660156,,
2014-06-18,2014-06-05,Patrick J Toomey,0,PPL,15001,2014-05-06,0.020760255464397,0.0110625335341537,9.615938804529582,True,19.824214935302734,160.46144104003906,164.3396759033203,19.736778259277344,19.44704818725586
2014-06-18,2014-06-12,Patrick J Toomey,1,VIXY,15001,2014-05-13,-0.1305398871877517,0.0207568158295694,9.615938804529582,False,30992.0,159.71046447753906,163.02134704589844,34528.0,30128.0
2014-06-18,2014-06-11,Patrick J Toomey,1,LGP,15001,2014-05-12,0.0,0.0,9.615938804529582,False,,160.84930419921875,163.02134704589844,,
2014-06-18,2014-06-05,Patrick J Toomey,0,GLD,1001,2014-05-06,-0.0422289216785564,0.0069498712213112,6.90975328164481,False,122.66999816894531,160.46144104003906,164.3396759033203,120.66000366210938,127.16000366210938
2014-06-18,2014-06-12,Patrick J Toomey,1,DBP,15001,2014-05-13,-0.0137284470714935,0.0071333667807891,9.615938804529582,True,36.56538009643555,159.71046447753906,163.02134704589844,36.423065185546875,38.59333419799805
2014-06-26,2014-06-24,Patrick J Toomey,1,AMLP,15001,2014-05-25,0.0324532330849172,0.0048670975894278,9.615938804529582,False,39.325016021728516,161.43763732910156,164.7127685546875,39.116600036621094,39.55424880981445
2014-06-27,2014-06-19,Susan M Collins,0,SBGI,1001,2014-05-20,0.0145897956775347,0.0189159086166802,6.90975328164481,False,23.573780059814453,162.1365509033203,163.93336486816406,20.20318031311035,23.15841293334961
